time,full_law_boundary_fraction,full_law_transfer_efficiency,full_law_edge_bulk_ratio,full_law_coherence,principal_branch_boundary_fraction,principal_branch_transfer_efficiency,principal_branch_edge_bulk_ratio,principal_branch_coherence,no_topology_feedback_boundary_fraction,no_topology_feedback_transfer_efficiency,no_topology_feedback_edge_bulk_ratio,no_topology_feedback_coherence,fixed_ruler_boundary_fraction,fixed_ruler_transfer_efficiency,fixed_ruler_edge_bulk_ratio,fixed_ruler_coherence
10.11,0.7550173304286538,0.6565467318768057,1.8446683558701717,0.999994671817056,0.4767745276603382,0.3094675460282407,1.0000000000000004,0.9999998412979532,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7341453197654161,0.6050018413503155,1.171402992274581,0.9999991573718082
10.139999999999999,0.7406932673994736,0.6202791939124381,1.0,0.9999936461821198,0.4784422660950985,0.30838881415734104,1.0,0.9999998412979532,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.7304131624297898,0.596626202240432,1.0,0.9999985927142306
10.17,0.6375612437071714,0.44377861992102036,1.953846459221361,0.9999936461821197,0.4784422660950985,0.30838881415734104,1.0,0.9999998412979532,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999998,0.7012130689168995,0.5383186288987588,1.0670149398587088,0.999998592714231
10.2,0.7485973182984444,0.6397806498518649,2.0149507783283216,0.9999945910956111,0.4784422660950985,0.30838881415734104,1.0065128705974256,0.9999998412979533,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.7135250929901904,0.561454309392672,1.193611529359804,0.9999991965310706
10.23,0.7527072307586302,0.6504135627052334,1.0,0.999993914642791,0.48006240857175464,0.30934976375086715,1.0,0.9999998413910567,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.7336974502189357,0.6039843448955193,1.0,0.9999991291006338
10.26,0.6375612688791942,0.44377865074224515,1.730351036023135,0.9999939146427912,0.4784422661038106,0.3083888141624924,1.0,0.9999998413910566,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131185506625,0.5383187183229633,1.0,0.9999991291006337
10.29,0.7315450708023504,0.5991418058675408,2.0586405537430363,0.9999955571790856,0.47844226610381063,0.3083888141624925,1.0000000000000002,0.9999998413910568,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999998,0.7012131185506624,0.5383187183229633,1.174967351602502,0.9999991291006337
10.32,0.7555198299644756,0.6578961845868778,1.0,0.999995265065594,0.4784422661038105,0.3083888141624925,1.0000000000000002,0.9999998413910566,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7309471606095567,0.5978103462424778,1.0697510837537232,0.9999991135432337
10.35,0.6375613955005803,0.44377880578055273,1.3646395894321524,0.9999952650655939,0.4784422661038106,0.3083888141624924,1.0,0.9999998413910565,0.47844228094575786,0.3083888229383006,1.0000000000000004,1.0,0.714001307726269,0.5623891836525574,1.0,0.9999990096823678
10.379999999999999,0.6942935947662819,0.526134121889123,2.0732126479214017,0.9999974878933706,0.4784422661038106,0.3083888141624924,1.0,0.9999998413910565,0.47844228094575786,0.30838882293830056,1.0000000000000002,0.9999999999999999,0.7012131075004643,0.5383186984140292,1.1030771851818224,0.9999990096823677
10.41,0.7564358103940111,0.6603703579484151,1.0070998006023795,0.9999979447396041,0.4784422661038105,0.3083888141624925,1.0064417447772787,0.9999998413910567,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7196491453486956,0.573718854089373,1.217454144876973,0.9999992102962891
10.44,0.6389541528864637,0.4454907108319214,1.0,0.9999970530460056,0.4800447696939904,0.30933926941914164,1.0000000000000002,0.999999841675216,0.4784422809457578,0.30838882293830056,1.0,0.9999999999999997,0.7371155951852099,0.6118376294966643,0.9992609469743389,0.9999992069975129
10.469999999999999,0.6375615631490853,0.4437790110536302,1.8784697613141828,0.9999970530460056,0.4784422661304011,0.30838881417821495,0.9962141702611018,0.9999998416752163,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7010539560962116,0.5384300393392054,0.9952680439562496,0.9999992069975129
10.5,0.7432219154955081,0.6263874558605835,1.1281897293367082,0.9999964285175995,0.4774958538691914,0.30900005080486453,0.9901416430550704,0.9999998416752159,0.4784422809457578,0.3083888229383006,1.0,1.0,0.700190889381928,0.5390339517415034,1.1841492661907569,0.999999206997513
10.53,0.6606529314989967,0.47397660390588275,1.0,0.9999952241486686,0.47597060043298045,0.30999024513378054,0.9841460660780852,0.9999998416752158,0.4784422809457578,0.3083888229383006,1.0000000000000002,0.9999999999999999,0.7320678836715198,0.606471221812175,1.0375075496882624,0.9999992918568588
10.559999999999999,0.6375613916640295,0.4437788010829852,1.9922405172004714,0.9999952241486686,0.4744559132900436,0.31097988026233025,0.980478556919108,0.999999841675216,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999998,0.7079227399812406,0.5591156073385685,0.9823588322929215,0.9999986690239144
10.59,0.7512044197088941,0.6464848406283066,1.3229817688023195,0.9999943812804298,0.4735250514634288,0.3115912086355321,0.9811303865833471,0.9999998416752159,0.47844228094575786,0.3083888229383006,1.0,1.0,0.6973639986640849,0.5410161909668435,1.0976541419564254,0.9999986690239147
10.62,0.6890430400322253,0.5172502686229987,1.0,0.9999923102343916,0.47369073524407274,0.3114822227389944,0.9939871751775715,0.9999998416752159,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7183730426176549,0.5805512584043562,1.1456715111516802,0.99999932722719
10.65,0.6375611184429465,0.44377846654458175,2.048970116494517,0.9999923102343917,0.4769375255223823,0.31130880958142115,1.0000000000000004,0.999999842148276,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7262552090238682,0.5932643332940596,1.0,0.9999992271714658
10.68,0.7549057665690319,0.6562478799356359,1.4721853484919927,0.9999917442501697,0.47844226617466806,0.30838881420438924,1.0000000000000002,0.9999998421482761,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131276255138,0.5383187346729533,1.0,0.999999227171466
10.709999999999999,0.7067622893578397,0.5485057522829991,1.0,0.9999894457735501,0.47844226617466806,0.30838881420438924,1.0,0.999999842148276,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131276255138,0.5383187346729532,1.1905839420834443,0.9999992271714657
10.74,0.6375608498584402,0.44377813768380536,2.0914257043744713,0.9999894457735502,0.47844226617466806,0.30838881420438924,1.0,0.999999842148276,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7332555298304718,0.6029837131067793,1.0335630957402755,0.9999989677194958
10.77,0.7575646431675095,0.6634451887504844,1.6820869708397432,0.9999893046612732,0.47844226617466806,0.30838881420438924,1.0,0.9999998421482761,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7075390631234297,0.5499625789046975,1.0,0.9999964677214134
10.799999999999999,0.7273794067744841,0.5899868721233068,1.0,0.9999864942268829,0.47844226617466806,0.30838881420438924,1.0,0.999999842148276,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012128722835295,0.5383182746284562,1.170040534137647,0.9999964677214134
10.83,0.6375605731080003,0.44377779882499024,2.0624101865604096,0.9999864942268832,0.4784422661746681,0.3083888142043893,1.0060560223394999,0.9999998421482762,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7302084487279104,0.5961734914052591,1.194395819492999,0.9999978366946921
10.86,0.755757224671773,0.6585356347076117,1.8362707575785686,0.9999873538487665,0.4799490914090237,0.30928235758554634,1.0,0.9999998428066307,0.47844228094575797,0.3083888229383006,1.0000000000000002,1.0,0.7338114082452858,0.6042429166977027,1.0,0.9999968039887634
10.889999999999999,0.7400525405003676,0.618750309709221,1.0,0.999985051097102,0.47844226623627417,0.3083888142408159,1.0000000000000002,0.9999998428066307,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.701212903399595,0.5383183306896009,1.0000000000000002,0.9999968039887633
10.92,0.6375604377934447,0.4437776331433101,1.9586891893314085,0.999985051097102,0.47844226623627417,0.3083888142408159,1.0000000000000002,0.9999998428066308,0.47844228094575786,0.3083888229383006,1.0,1.0,0.701212903399599,0.5383183306896082,1.1470714542192104,0.9999968039887634
10.95,0.7489303207000213,0.640629213061397,1.9736708767149354,0.9999871947600759,0.4784422662362741,0.30838881424081593,1.0,0.9999998428066307,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7266980943290262,0.588516097897831,1.0,0.9999954828425924
10.98,0.7499533838145264,0.6432503407853225,1.0,0.9999851009803162,0.47844226623627417,0.3083888142408159,1.0000000000000002,0.9999998428066307,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012127811490091,0.5383181104334216,1.0,0.9999954828425923
11.01,0.6375604424707281,0.4437776388702618,1.7638093775513644,0.9999851009803165,0.4784422662362741,0.30838881424081593,0.9981952901803793,0.9999998428066307,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.7012127811490091,0.5383181104334216,1.176627449681676,0.9999954828425924
11.04,0.7343224525219142,0.6054052086836189,2.096111674506379,0.999989104268362,0.47799153831400504,0.30867961321601134,0.9986693834074655,0.9999998428066307,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7311946449789017,0.5983607397289322,1.1685505428615548,0.999996569859709
11.07,0.7578524783049321,0.6642338106440285,1.0000000000000002,0.9999884313641263,0.47811001903564476,0.31037572113500883,0.9866447562062962,0.9999998436461753,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.7299838213100833,0.5956775325608624,1.0,0.9999946161901536
11.1,0.6375607547428503,0.4437780212223023,1.4151310604810519,0.9999884313641262,0.4750882307020893,0.31056598265063345,0.9815632244608038,0.9999998436461753,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7012127009543695,0.5383179659486089,1.0498392917510078,0.9999946161901535
11.129999999999999,0.7003319207013247,0.53673574926615,2.0457114560959715,0.99999387015156,0.4738006976968972,0.3114099323427641,0.9798536823675745,0.9999998436461754,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7104899609541299,0.5555681993053047,1.2069362217404653,0.9999975206422953
11.16,0.7546980286215476,0.6556921257896223,1.0,0.9999946797299791,0.4733661214249236,0.3116958238785708,0.983349120999749,0.9999998436461754,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999998,0.7356210084973936,0.6083787904605008,1.0,0.9999983619305239
11.19,0.6375613406170294,0.44377873857978367,1.0,0.9999946797299791,0.4742539184180043,0.3111123334645785,0.993551097061681,0.9999998436461754,0.4784422809457578,0.3083888229383006,1.0000000000000002,0.9999999999999999,0.7012130475616507,0.5383185904234231,1.0,0.999998361930524
11.219999999999999,0.6375613406170296,0.4437787385797836,1.906246694974981,0.999994679729979,0.4768280570909351,0.3094328050113185,1.0,0.9999998436461756,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7012130475616507,0.5383185904234232,1.1744537725784188,0.9999983619305242
11.25,0.7452437871788723,0.6313587774460095,1.1645864153813557,0.9999940429679517,0.478442266314835,0.3083888142872678,1.005353206757371,0.9999998436461753,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7308703629339952,0.5976397576535782,1.0868590927940103,0.9999986600756335
11.28,0.6665025570980481,0.4822902678771366,1.0,0.9999928582835524,0.4797746677252133,0.30917865988995014,1.0,0.9999998446616329,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999999,0.7169352525497398,0.5682183052546501,1.0,0.9999967973123853
11.309999999999999,0.6375611698304069,0.4437785294645739,1.976462117671415,0.9999928582835526,0.47844226640985743,0.3083888143434529,1.0000000000000004,0.9999998446616328,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.7012129027818049,0.5383183295765419,1.0674320245491034,0.9999967973123857
11.34,0.7501431168013901,0.6437388036481255,1.2968264203889868,0.9999922350329528,0.47844226640985743,0.3083888143434529,1.0,0.9999998446616329,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7135978327804757,0.5615969063189328,1.187979291930757,0.9999987819355582
11.37,0.6856139195691626,0.5116084365220704,1.0,0.9999907381228731,0.4784422664098574,0.3083888143434529,1.0,0.9999998446616328,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7328739299829701,0.6021223277206467,1.0,0.9999990483489284
11.4,0.6375609710348733,0.4437782860548348,2.071375116974675,0.9999907381228732,0.47844226640985743,0.3083888143434529,1.0,0.999999844661633,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131110784198,0.5383187048603642,1.0,0.9999990483489282
11.43,0.7563203916757152,0.6600575738757594,1.5234078815420313,0.9999902258687745,0.47844226640985743,0.3083888143434529,1.0,0.999999844661633,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999999,0.7012131110784199,0.5383187048603642,1.2082516975872661,0.9999990483489283
11.459999999999999,0.7122094690976831,0.5588876415399383,1.0,0.9999882417534786,0.4784422664098575,0.3083888143434529,1.0048867745520063,0.999999844661633,0.47844228094575786,0.3083888229383006,1.0000000000000004,1.0,0.7358091625522826,0.6088120717106738,1.108444140062414,0.9999990586591666
11.49,0.6375607369640899,0.4437779994536253,2.078220217429531,0.9999882417534786,0.4796588446915249,0.30910983963620925,1.0000000000000002,0.9999998458468933,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7205328618744563,0.5755330381680441,1.0,0.9999970252638186
11.52,0.7567473356049458,0.6612160712546461,1.6590792817117117,0.999988242254748,0.478442266520769,0.30838881440903315,1.0,0.9999998458468933,0.4784422809457578,0.30838882293830056,1.0000000000000002,0.9999999999999997,0.7012129238749976,0.5383183675796993,1.1058593653587987,0.9999970252638188
11.549999999999999,0.7253250910480082,0.5855743128748429,1.0,0.9999864953391415,0.4784422665207689,0.3083888144090332,1.0,0.9999998458468933,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7201082680273138,0.5746599584771538,1.1693718695844249,0.999998730713778
11.58,0.637560573212291,0.4437777989526855,2.062103676886327,0.9999864953391414,0.47844226652076877,0.3083888144090332,0.9961864092832003,0.9999998458468933,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999999,0.7301079654861996,0.5959515306306612,1.0,0.9999986054118558
11.61,0.7557378890083902,0.6584835053646426,1.8631947829475421,0.9999871122504175,0.47748890166067587,0.30900455030965995,0.9901103115294096,0.9999998458468933,0.47844228094575786,0.30838882293830056,1.0000000000000002,0.9999999999999999,0.7012130700918586,0.53831863101566,1.0,0.9999986054118558
11.639999999999999,0.7420878663887264,0.6236332072532318,1.0,0.9999852299942236,0.4759627081060305,0.30999538582052444,0.984134937262031,0.9999998458468932,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7012130700918586,0.53831863101566,1.1821796775861737,0.9999986054118557
11.67,0.6375604545676755,0.44377765368198613,1.9554038928683573,0.9999852299942238,0.4744530940200683,0.31098172863695084,0.9847756448639569,0.9999998458468933,0.47844228094575797,0.30838882293830056,1.0000000000000002,0.9999999999999998,0.7320192768843332,0.6002020190239548,1.0359062664542282,0.9999982463824063
11.7,0.7487041770833994,0.640052704445082,1.9861925208499425,0.9999868271077011,0.4746153782071693,0.3122276264527744,0.9812280356829294,0.9999998471951836,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7079683717266076,0.5507710655331689,1.0000000000000002,0.9999950392755289
11.73,0.7507987145978842,0.6454323492512657,1.0,0.9999856192848574,0.4737155474845032,0.3114659085892426,0.9879562726431927,0.9999998471951835,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.701212740104068,0.5383180364836984,1.1590219659452548,0.999995039275529
11.76,0.637560491069381,0.44377769837535075,1.7376606893443873,0.9999856192848575,0.4754195141702035,0.3103495734028467,1.0,0.9999998471951835,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7285384312619988,0.5925058630629166,1.220018947779026,0.9999970065755568
11.79,0.7321588692290429,0.6005148298566073,2.0754876659767847,0.9999885848808586,0.47844226664693607,0.3083888144836339,1.0000000000000002,0.9999998471951836,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999998,0.7374766066797924,0.6126790037234436,1.0,0.9999961719877174
11.82,0.7565771112671342,0.6607536863554052,1.0,0.9999879906899521,0.47844226664693607,0.3083888144836339,1.0,0.9999998471951835,0.4784422809457578,0.3083888229383006,1.0000000000000002,1.0,0.7012128449181927,0.5383182253249281,1.0,0.9999961719877172
11.85,0.6375607134232404,0.44377797062973284,1.3906486543097094,0.9999879906899521,0.47844226664693607,0.3083888144836339,1.0,0.9999998471951835,0.47844228094575797,0.3083888229383006,1.0,1.0,0.7012128449181886,0.5383182253249208,1.1636374986920996,0.9999961719877172
11.879999999999999,0.6974465530864655,0.5316170505222808,2.069759382865418,0.9999921835117904,0.47844226664693607,0.3083888144836339,1.0037339719689011,0.9999998471951835,0.47844228094575786,0.3083888229383006,1.0,1.0000000000000002,0.7292409243578866,0.5940431385063618,1.0,0.9999949929758524
11.91,0.7562194272543761,0.659784203728801,1.0,0.9999930504099418,0.4793723628618134,0.3089397481041354,1.0000000000000002,0.9999998486985472,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7012127358197833,0.5383180287648026,1.0000000000000002,0.9999949929758523
11.94,0.6375611878450075,0.4437785515220709,1.0,0.9999930504099421,0.47844226678761453,0.3083888145668147,1.0,0.9999998486985474,0.47844228094575797,0.30838882293830056,1.0,0.9999999999999998,0.7012127358197833,0.5383180287648026,1.154651801545877,0.9999949929758524
11.969999999999999,0.6375611878450075,0.4437785515220709,1.8790968353871624,0.9999930504099421,0.4784422667876145,0.3083888145668147,1.0000019923080194,0.9999998486985473,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.7278690223450627,0.5910483711173493,1.153371308819965,0.9999964326699708
12.0,0.7432678359131192,0.6264994946994323,1.1314143160101213,0.999992584559719,0.4784427638034133,0.30838910844465295,1.0,0.9999998472576279,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7276719467844386,0.5906206473198246,1.0000000000000002,0.9999947471417636
12.03,0.6611823842751402,0.47471726264710046,1.0,0.9999917610284869,0.47844226665277934,0.30838881448708894,1.0,0.999999847257628,0.47844228094575786,0.30838882293830056,1.0000000000000002,0.9999999999999999,0.7012127130718209,0.5383179877803337,1.0211225904131112,0.9999947471417637
12.059999999999999,0.6375610669469969,0.44377840349177106,1.9995595557134402,0.9999917610284867,0.47844226665277934,0.30838881448708894,1.0,0.999999847257628,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.7052332826020219,0.5456605565694232,1.197008154577254,0.9999977931319607
12.09,0.7516916691405581,0.6477534221941574,1.3341404163746529,0.9999912807799509,0.47844226665277934,0.30838881448708894,1.0030523888353977,0.9999998472576281,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7341910069913654,0.6051058290127066,1.0000000000000004,0.9999988374050143
12.12,0.6904741559733275,0.5196418140117,0.9998778417501677,0.99999016231489,0.4792028347357823,0.3088391830856488,0.9981561610220462,0.9999998489236023,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012130915590217,0.5383186696926348,0.997513375589773,0.9999988374050142
12.15,0.6375326684933833,0.44379784807739486,2.0426980845027014,0.9999901623148898,0.47798175771474183,0.30868593021451585,0.9929117531307421,0.9999998489236024,0.47844228094575786,0.30838882293830056,0.9990926756280195,0.9999999999999999,0.7006768324564047,0.5386937619210659,1.1708981241448075,0.9999988374050143
12.18,0.7544530259980832,0.6556964933517351,1.4634940008620643,0.9999898559367472,0.4766674803906941,0.3095370453734544,0.9875351353050387,0.9999998489236026,0.4782157731908355,0.3085348918549756,0.9987662074809401,0.9999999999999999,0.7301513957494781,0.6007676279421612,1.1095460677157691,0.9999992602223934
12.209999999999999,0.7056333999008991,0.5485899623776999,0.9967411210751603,0.99998869763972,0.4753131823306888,0.31071327007271815,0.9815505929945377,0.9999998468145813,0.4781342243575246,0.30858751444332994,1.0000000000000002,0.9999999999999999,0.7203843306584892,0.5835048276271676,0.9804635408443786,0.999997961856732
12.24,0.6368056179557051,0.44430326925865987,2.099599015390814,0.9999886976397201,0.47379748962568324,0.3114120412618044,0.9798958743609301,0.9999998468145814,0.47844228094575797,0.3083888229383006,1.0,1.0,0.6969441358239157,0.5413110166061079,1.0116850454434576,0.9999979618567318
12.27,0.7580660472786483,0.6648201679190253,1.7072252589192822,0.9999886548616997,0.4733768558283484,0.3116887561620767,0.9834683250739257,0.9999998468145813,0.4784422809457578,0.30838882293830056,1.0,0.9999999999999997,0.7029594997477635,0.5537584922319703,1.1334590838383474,0.9999995380324274
12.299999999999999,0.7295727081437231,0.5947719624356744,1.0,0.999987349303729,0.47428414225702903,0.311092508146926,0.9960574531623447,0.9999998468145813,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7240770801434714,0.5952094280809609,0.9861449180549795,0.999999737590728
12.33,0.6375606532839351,0.4437778969939671,2.0508798254887344,0.9999873493037289,0.4774566030774617,0.30973682720352275,1.0,0.999999848646448,0.47844228094575786,0.3083888229383006,1.0,1.0,0.698199012528103,0.5404301990868432,0.9989132737000713,0.9999997375907281
12.36,0.755027088913746,0.6565728853868682,1.8208262610866937,0.9999877459131564,0.47844226678273916,0.3083888145639321,1.0,0.9999998486464478,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7009790647877983,0.5384825412606689,1.2052615916029321,0.999999737590728
12.389999999999999,0.7388628072478198,0.6159313017742463,1.0,0.9999867559909451,0.47844226678273916,0.3083888145639321,1.0018382125389853,0.9999998486464476,0.4784422809457578,0.3083888229383006,1.0000000000000002,0.9999999999999999,0.735381279441804,0.6078276349240731,1.1434383707305844,0.9999997796410316
12.42,0.6375605976522053,0.44377782887738854,1.9566297779073105,0.9999867559909453,0.4789005623909982,0.30866003581106927,1.0000000000000002,0.9999998467030232,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7261326187593028,0.5873009423205487,1.0000000000000002,0.9999989613453178
12.45,0.748788705506008,0.6402680715351732,2.005376485257568,0.9999877663581502,0.47844226660088196,0.30838881445640265,1.0,0.9999998467030232,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999998,0.7012131030276634,0.5383186903554688,1.096669276532751,0.9999989613453181
12.48,0.7520766357586857,0.6487592307636144,1.0000000000000004,0.9999868129950922,0.47844226660088207,0.30838881445640265,1.0,0.9999998467030232,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7185846846190035,0.571548747642837,1.1947824675295358,0.9999997895231107
12.51,0.6375606029971765,0.4437778354218749,1.7513875366982175,0.9999868129950923,0.4784422666008819,0.30838881445640276,1.0014743783893556,0.9999998467030233,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7338679521085839,0.6043712974363296,1.0,0.9999998141758758
12.54,0.7333012773008714,0.6030871443466728,2.075887175496618,0.9999886476542421,0.4788099168458425,0.3086063535593953,1.0,0.9999998486939179,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131819431193,0.5383188325359874,1.0,0.9999998141758757
12.57,0.7566020491506646,0.6608213853578626,1.0,0.9999883879758533,0.4784422667871813,0.3083888145665586,1.0,0.9999998486939179,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012131819431193,0.5383188325359874,1.1751593610482893,0.9999998141758757
12.6,0.6375607506745694,0.443778016241016,1.384790929336842,0.9999883879758533,0.4784422667871813,0.3083888145665586,1.002656797063672,0.9999998486939179,0.4784422809457578,0.3083888229383006,1.0000000000000004,0.9999999999999999,0.7309758995993887,0.597874208422247,1.0374498065109212,0.9999998062363052
12.629999999999999,0.6967444366146129,0.5303862170835713,2.05432593115522,0.9999912279388862,0.47910438953812867,0.3087808148947649,1.0000000000000002,0.9999998469226945,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7082506556569316,0.5513039675742599,1.0,0.9999985480463931
12.66,0.7552463213924419,0.6571609954488985,1.0,0.9999917585670328,0.4784422666214379,0.3083888144685571,1.0,0.9999998469226947,0.47844228094575797,0.3083888229383006,1.0,1.0,0.7012130647836293,0.538318621451926,1.1332322699599842,0.9999985480463929
12.69,0.6375610667162003,0.44377840320917833,1.0000000000000002,0.9999917585670329,0.4784422666214379,0.3083888144685571,0.9961598965145965,0.9999998469226947,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999999,0.7245283740214948,0.5838807191201354,1.2194112657364602,0.9999996212708224
12.719999999999999,0.6375610667162003,0.44377840320917833,1.8985739823477148,0.9999917585670329,0.477482261597582,0.309008847577641,0.9906582646176548,0.9999998469226946,0.47844228094575797,0.3083888229383006,1.0,1.0,0.7373914086626285,0.612480232479863,1.0000000000000002,0.9999994871623511
12.75,0.7446899722246453,0.6299892427846455,1.152518904925287,0.9999914450503818,0.47610070886682565,0.31008613012446096,0.9841269630539041,0.9999998490649442,0.4784422809457578,0.3083888229383006,1.0000000000000002,0.9999999999999999,0.701213151683395,0.5383187780175922,1.0000000000000004,0.9999994871623511
12.78,0.664593856068329,0.47954569104819217,1.0,0.9999908984452976,0.4744510739116994,0.3109830531040695,0.9805465964330319,0.9999998490649441,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7012131516833948,0.5383187780175923,1.1865946776512202,0.9999994871623511
12.809999999999999,0.6375609860674052,0.443778304460997,1.9722174852911007,0.9999908984452978,0.47354235149300283,0.3115798260670356,0.9846721108463056,0.9999998490649443,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7326705115705657,0.6016641561635262,1.0086116534961937,0.9999991451654399
12.84,0.7498551071103463,0.6429976211606088,1.2880235111320155,0.9999905653681856,0.4745891610151817,0.3119512578439857,0.9881469933269255,0.9999998474710309,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999999,0.7028679314232805,0.5413167681427594,1.0,0.9999963704896512
12.87,0.6844356964639461,0.5096982430243281,1.0,0.9999898350262174,0.47546765455783774,0.31031815100563426,1.0,0.999999847471031,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7012128632863127,0.5383182584183669,1.13678385693893,0.9999963704896514
12.9,0.6375608863565182,0.44377818237282635,2.070335384765073,0.9999898350262174,0.4784422666727488,0.3083888144988964,1.0000000000000002,0.9999998474710308,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7250892368877434,0.5850719311700591,1.1475356757018884,0.9999979460377306
12.93,0.7562552710231019,0.6598812279906456,1.5179382002405692,0.9999896218166275,0.4784422666727487,0.30838881449889644,1.0000000000000002,0.9999998474710309,0.47844228094575786,0.3083888229383006,1.0,1.0,0.7267702798730166,0.5886715800856916,1.0,0.9999968767236587
12.959999999999999,0.7116417845128842,0.5577873715226581,1.0,0.9999888191709538,0.4784422666727487,0.30838881449889644,1.0,0.9999998474710307,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999999,0.7012129101300237,0.5383183428156711,1.0,0.9999968767236584
12.99,0.6375607911053637,0.44377806574531153,2.0734806165856354,0.9999888191709541,0.47844226667274864,0.3083888144988965,1.0,0.999999847471031,0.47844228094575786,0.3083888229383006,1.0000000000000002,1.0,0.7012129101300238,0.5383183428156711,1.181183078642487,0.9999968767236584
13.02,0.7564519133055759,0.6604140203134886,1.6403936200213403,0.9999887864591476,0.47844226667274864,0.3083888144988965,1.00406841935943,0.999999847471031,0.47844228094575786,0.30838882293830056,1.0,0.9999999999999998,0.7318714918821102,0.5998712043062722,1.000840846098443,0.9999955950392672
13.049999999999999,0.7236226177204764,0.581967199149636,1.0,0.9999880590090261,0.4794555083589373,0.30898909441237604,1.0000000000000004,0.9999998460367145,0.4784422809457578,0.3083888229383006,1.0,0.9999999999999998,0.7013751965050344,0.5386108896216794,1.0,0.9999938738639116
13.08,0.6375607198291402,0.4437779784732459,2.071297187589773,0.9999880590090261,0.47844226653853145,0.308388814419536,1.0,0.9999998460367147,0.4784422809457578,0.3083888229383006,1.0,1.0,0.7012126322640779,0.5383178421909737,1.1831866697243263,0.9999938738639118
